   5260.8492611611255      ,   19991227731123240.      ,     1262728 ,     2375247
   5263.3261191562351      ,   20000639791758288.      ,     1263527 ,     2376009
   5264.8174752526111      ,   20006306945077232.      ,     1263895 ,     2376468
   5266.3206190901738      ,   20012018891813892.      ,     1263876 ,     2376559
   5268.3337116180292      ,   20019668643625884.      ,     1263907 ,     2376661
   5269.8214674440778      ,   20025322115917216.      ,     1263860 ,     2376674
   5271.5919240730036      ,   20032049851288428.      ,     1263888 ,     2376954
   5273.5386472696482      ,   20039447399635020.      ,     1263878 ,     2376967
   5275.9935113368538      ,   20048775883341780.      ,     1264264 ,     2377055
   5278.4071053438474      ,   20057947540815508.      ,     1264216 ,     2377060
   5281.4208532875164      ,   20069399783310056.      ,     1264199 ,     2377109
   5284.1312391825759      ,   20079699249988828.      ,     1264199 ,     2377109
   5285.9795956720636      ,   20086723004838152.      ,     1264473 ,     2377413
   5288.0085398853325      ,   20094432993056340.      ,     1264420 ,     2377557
   5290.4394704596116      ,   20103670529487524.      ,     1264350 ,     2377568
   5292.5927272363706      ,   20111852905459704.      ,     1264651 ,     2377693
   5294.7101001013107      ,   20119898922563296.      ,     1264596 ,     2377753
   5296.0375297682176      ,   20124943155433468.      ,     1264549 ,     2377884
   5297.6079122857382      ,   20130910609160856.      ,     1264453 ,     2378022
   5298.7126995048802      ,   20135108800706724.      ,     1264609 ,     2378132
   5300.2829117287338      ,   20141075607318160.      ,     1264678 ,     2378194
   5302.9446317799730      ,   20151190143785428.      ,     1264570 ,     2378240
   5304.3187048258633      ,   20156411621500516.      ,     1264788 ,     2378690
   5306.7716042961820      ,   20165732639738904.      ,     1264725 ,     2378718
   5309.0344933614879      ,   20174331618418788.      ,     1264864 ,     2378921
   5311.6064965972982      ,   20184105230978240.      ,     1264843 ,     2378889
   5313.7623179905586      ,   20192297352493384.      ,     1265201 ,     2379191
   5316.4596704637397      ,   20202547292167680.      ,     1265360 ,     2379579
   5318.3851971534950      ,   20209864293785924.      ,     1265244 ,     2379905
   5319.4594818241721      ,   20213946575644504.      ,     1265345 ,     2380073
   5321.7047366915949      ,   20222478544370624.      ,     1265614 ,     2380193
   5324.1660155878844      ,   20231831404428560.      ,     1266127 ,     2380534
   5326.7574379423568      ,   20241678809640916.      ,     1266363 ,     2380735
   5328.7313343190735      ,   20249179616074568.      ,     1266564 ,     2380754
   5332.2208115429730      ,   20262439629882708.      ,     1266721 ,     2380948
   5334.0287549100785      ,   20269309814862844.      ,     1266702 ,     2380924
   5335.7774210625439      ,   20275954746421276.      ,     1266672 ,     2381009
   5336.6278781144911      ,   20279186483305760.      ,     1266853 ,     2381238
   5338.6437807608154      ,   20286846913568220.      ,     1267005 ,     2381280
   5341.6442674313876      ,   20298248763223644.      ,     1266992 ,     2381162
   5344.2996007598040      ,   20308339030143536.      ,     1267093 ,     2381225
   5346.6327807831294      ,   20317205114471088.      ,     1267412 ,     2382022
   5347.8833990377871      ,   20321957463966852.      ,     1268039 ,     2382283
   5350.0733373872363      ,   20330279229919008.      ,     1268005 ,     2382378
   5353.1008527076092      ,   20341783788446444.      ,     1268091 ,     2382419
   5354.6962955140443      ,   20347846471274268.      ,     1268089 ,     2382412
   5356.3695717521259      ,   20354204921150324.      ,     1268551 ,     2382693
   5357.8783931417165      ,   20359938442585272.      ,     1269026 ,     2382974
   5360.3317473214956      ,   20369261188719656.      ,     1269198 ,     2383099
   5364.7750069992226      ,   20386145575950008.      ,     1269249 ,     2383472
   5367.9893658050996      ,   20398360139741488.      ,     1269572 ,     2383546
   5369.7249691882180      ,   20404955432775064.      ,     1269971 ,     2383433
   5371.7806925077175      ,   20412767181599668.      ,     1269912 ,     2383516
   5373.4324636613701      ,   20419043912152692.      ,     1269864 ,     2383564
   5376.4376309163408      ,   20430463548029308.      ,     1269739 ,     2383638
   5378.3850176398273      ,   20437863617777968.      ,     1269955 ,     2383890
   5379.7438467577031      ,   20443027168565040.      ,     1270087 ,     2384126
   5382.3997061250930      ,   20453119434433084.      ,     1270065 ,     2384160
   5384.6867801993676      ,   20461810316149524.      ,     1270473 ,     2384146
   5386.6282167510544      ,   20469187775244736.      ,     1270525 ,     2384295
   5387.7415942024254      ,   20473418609673956.      ,     1270484 ,     2384316
   5389.6630361863199      ,   20480720089409512.      ,     1270780 ,     2385061
   5391.0943404269628      ,   20486159045670520.      ,     1270683 ,     2385192
   5392.8500944615471      ,   20492830911181728.      ,     1270644 ,     2385213
   5394.5715889467838      ,   20499372590401908.      ,     1270598 ,     2385413
   5396.6330927507415      ,   20507206305068048.      ,     1270643 ,     2385568
   5399.2027045096393      ,   20516970830014988.      ,     1270555 ,     2385788
   5400.5670735229805      ,   20522155432405396.      ,     1270603 ,     2385874
   5402.1485862098061      ,   20528165180777280.      ,     1270746 ,     2385924
   5404.8004880762137      ,   20538242408141184.      ,     1270769 ,     2385959
   5407.1954721785232      ,   20547343347975204.      ,     1271222 ,     2386488
   5410.2266414767673      ,   20558861791618924.      ,     1271164 ,     2386683
   5411.7239722304248      ,   20564551648636148.      ,     1271110 ,     2386703
   5413.5317324391654      ,   20571421137614476.      ,     1271062 ,     2386852
   5414.9385498872834      ,   20576767044061384.      ,     1271185 ,     2386840
   5415.9507553539952      ,   20580613424938540.      ,     1271202 ,     2387042
   5417.8497118915257      ,   20587829459975608.      ,     1271545 ,     2387200
   5419.5751089261275      ,   20594385968883776.      ,     1271576 ,     2387211
   5422.1195002478125      ,   20604054656166724.      ,     1271703 ,     2387196
   5424.3999472237356      ,   20612720354908748.      ,     1272099 ,     2387388
   5425.6763713532646      ,   20617570766731664.      ,     1272089 ,     2387419
   5427.1495016275339      ,   20623168661924736.      ,     1272496 ,     2387700
   5428.3174213767479      ,   20627606757091348.      ,     1272587 ,     2387773
   5432.1125814254692      ,   20642028365665112.      ,     1273067 ,     2387906
   5434.7479540341865      ,   20652042781848100.      ,     1273287 ,     2387939
   5436.6739861589194      ,   20659361704119312.      ,     1273247 ,     2387977
   5438.4508816365751      ,   20666113907116356.      ,     1273240 ,     2388090
   5441.3378488048120      ,   20677084382651280.      ,     1273272 ,     2388218
   5444.1309514648237      ,   20687698173045340.      ,     1273265 ,     2388619
   5446.2548176566652      ,   20695768864791820.      ,     1273663 ,     2389026
   5448.6015420722752      ,   20704686417811444.      ,     1274023 ,     2389246
   5450.6599353121810      ,   20712508312333864.      ,     1273988 ,     2389212
   5452.6718221967394      ,   20720153482701204.      ,     1273984 ,     2389228
   5454.7486207063839      ,   20728045317250516.      ,     1273876 ,     2389258
   5456.1600698148877      ,   20733408824007364.      ,     1274067 ,     2389434
   5457.3824234017375      ,   20738053767762564.      ,     1273991 ,     2389575
   5458.6559775470587      ,   20742893273645196.      ,     1274239 ,     2389627
   5461.1627717568963      ,   20752419091899272.      ,     1274202 ,     2389634
   5462.9800353997962      ,   20759324693928380.      ,     1274303 ,     2389813
   5464.6905170675436      ,   20765824524440976.      ,     1274334 ,     2389827
   5466.2201347031360      ,   20771637071612860.      ,     1274334 ,     2389807
   5468.0458530679343      ,   20778574801586044.      ,     1274945 ,     2389911
   5470.5454503393275      ,   20788073271473300.      ,     1275332 ,     2389873
   5471.8001599977842      ,   20792841168303916.      ,     1275403 ,     2390047
   5473.6277981633666      ,   20799786193520280.      ,     1275386 ,     2390132
   5474.8923332426048      ,   20804591426950872.      ,     1275339 ,     2390161
   5477.0426736452555      ,   20812762720701140.      ,     1275396 ,     2390347
   5479.3212888446487      ,   20821421458692164.      ,     1275714 ,     2390574
   5482.0012488785924      ,   20831605307095580.      ,     1275893 ,     2390735
   5484.2537801679064      ,   20840164926225632.      ,     1276253 ,     2391055
   5485.1512392201003      ,   20843575270715868.      ,     1276568 ,     2391280
   5488.5235788751970      ,   20856390161750564.      ,     1276590 ,     2391544
   5490.7345780771129      ,   20864791958944248.      ,     1276628 ,     2391648
   5493.8492292889778      ,   20876627633868276.      ,     1276790 ,     2391734
   5497.7080331899733      ,   20891291089087200.      ,     1276737 ,     2391911
   5499.4352497102063      ,   20897854512040952.      ,     1277110 ,     2392383
   5502.0998717036136      ,   20907980075888760.      ,     1277105 ,     2392596
   5504.2189452538787      ,   20916032555596760.      ,     1277100 ,     2392594
   5506.6395982346057      ,   20925231037171396.      ,     1277205 ,     2392818
   5509.8332573955495      ,   20937366942310012.      ,     1277087 ,     2392851
   5511.7624105692566      ,   20944697724567648.      ,     1277277 ,     2392914
   5512.4760159194911      ,   20947409424971612.      ,     1277385 ,     2393065
   5513.6052413570851      ,   20951700481750100.      ,     1277365 ,     2393107
   5514.9679178136757      ,   20956878652424684.      ,     1277328 ,     2393118
   5516.9074498238597      ,   20964248874261988.      ,     1277535 ,     2393202
   5518.5520022447308      ,   20970498173629704.      ,     1277608 ,     2393517
   5520.7906431347728      ,   20979005009241100.      ,     1277595 ,     2393506
   5523.6142670106092      ,   20989734780258416.      ,     1277580 ,     2393533
   5525.4328975540193      ,   20996645576509604.      ,     1277750 ,     2393581
   5526.8886394313431      ,   21002177395792500.      ,     1277827 ,     2393677
   5528.4034924447469      ,   21007933837398556.      ,     1278049 ,     2393735
   5530.4574108343459      ,   21015738727489352.      ,     1278020 ,     2393727
   5532.4090787313162      ,   21023155065697692.      ,     1278058 ,     2393971
   5534.3805811378397      ,   21030646775044364.      ,     1278014 ,     2394019
   5535.0318508511873      ,   21033121600021772.      ,     1278299 ,     2394158
   5537.0427886522584      ,   21040763163871764.      ,     1278351 ,     2394334
   5538.8179511007856      ,   21047508781357944.      ,     1278913 ,     2394413
   5540.4051329169715      ,   21053540072421976.      ,     1278964 ,     2394499
   5541.8025091919699      ,   21058850102410064.      ,     1278952 ,     2394502
   5542.9923967985114      ,   21063371675436764.      ,     1279125 ,     2394682
   5545.6080006673619      ,   21073310970406236.      ,     1279350 ,     2394968
   5548.1794752389787      ,   21083082574041696.      ,     1279434 ,     2395262
   5550.3281094534213      ,   21091247384276600.      ,     1279651 ,     2395199
   5552.7396028045059      ,   21100411059257656.      ,     1279677 ,     2395228
   5554.3496652648655      ,   21106529296771896.      ,     1280004 ,     2395094
   5555.7377537896919      ,   21111804033308376.      ,     1279992 ,     2395219
   5557.4396542811828      ,   21118271255350316.      ,     1280098 ,     2395312
   5558.3543838383102      ,   21121747227761068.      ,     1280177 ,     2395502
   5560.1023430691894      ,   21128389473017400.      ,     1280570 ,     2395607
   5562.9323788542315      ,   21139143609290356.      ,     1280545 ,     2395631
   5564.7568058510296      ,   21146076432065008.      ,     1280920 ,     2395789
   5566.1290791545380      ,   21151291070758864.      ,     1281072 ,     2395999
   5567.7213966686286      ,   21157341877475460.      ,     1281262 ,     2396244
   5569.2645686225715      ,   21163205931058464.      ,     1281374 ,     2396413
   5570.9368170292528      ,   21169560475175092.      ,     1281593 ,     2396777
   5572.8281731669958      ,   21176747628692188.      ,     1281635 ,     2396930
   5575.0110778205408      ,   21185042666599188.      ,     1281652 ,     2397055
   5576.5610994490034      ,   21190932748946068.      ,     1281583 ,     2397298
   5579.2080195799035      ,   21200991045714536.      ,     1281689 ,     2397333
   5582.4037137577961      ,   21213134683917764.      ,     1281667 ,     2397492
   5584.1345395901635      ,   21219711822258000.      ,     1281654 ,     2397550
   5585.7219846984808      ,   21225744113832160.      ,     1281621 ,     2397854
   5587.8648934446855      ,   21233887167287172.      ,     1281690 ,     2398230
   5588.8039579613669      ,   21237455612546720.      ,     1281656 ,     2398304
   5590.2136818655745      ,   21242812563527064.      ,     1281670 ,     2398362
   5594.3431903108467      ,   21258504696041960.      ,     1281743 ,     2398438
   5595.7208751018379      ,   21263739898388800.      ,     1281741 ,     2398674
   5596.8763458648154      ,   21268130687406436.      ,     1281785 ,     2398641
   5599.8021564011215      ,   21279248767744004.      ,     1281807 ,     2398702
   5602.0533680400113      ,   21287803372202308.      ,     1282253 ,     2399037
   5603.9139641679249      ,   21294873637678904.      ,     1282374 ,     2399025
   5606.6418166234625      ,   21305239477289280.      ,     1282688 ,     2399369
   5608.7471256807239      ,   21313239651922456.      ,     1282785 ,     2399460
   5612.0186048637797      ,   21325671273153068.      ,     1283030 ,     2399545
   5613.9500233818098      ,   21333010663719360.      ,     1283017 ,     2399711
   5615.6878674513482      ,   21339614471361560.      ,     1282954 ,     2399756
   5617.6672966526867      ,   21347136302529340.      ,     1282941 ,     2399809
   5618.7544295359867      ,   21351267407597204.      ,     1283354 ,     2400170
   5620.0686744050909      ,   21356261538234376.      ,     1283948 ,     2400465
   5622.8587924513749      ,   21366863987095964.      ,     1283991 ,     2400598
   5623.8614204704718      ,   21370673973671204.      ,     1284006 ,     2400673
   5625.4586101920549      ,   21376743294776772.      ,     1284186 ,     2400782
   5627.0216669202937      ,   21382682910504136.      ,     1284528 ,     2400893
   5629.2011531664039      ,   21390964958462532.      ,     1284474 ,     2401156
   5631.1942844961350      ,   21398538857719608.      ,     1284579 ,     2401217
   5634.5251516085273      ,   21411196153087780.      ,     1284582 ,     2401306
   5636.6141480153092      ,   21419134339647464.      ,     1284892 ,     2401570
   5638.0908072896782      ,   21424745645041276.      ,     1285013 ,     2401680
   5639.2466668561892      ,   21429137911512376.      ,     1285050 ,     2401782
   5641.4041982349081      ,   21437336530972440.      ,     1284951 ,     2401930
   5642.7587982617415      ,   21442484011213120.      ,     1285090 ,     2401905
   5644.5730701441316      ,   21449378244551984.      ,     1285101 ,     2402066
   5647.5618764567607      ,   21460735708846028.      ,     1285261 ,     2402222
   5649.5716256122705      ,   21468372755842764.      ,     1285202 ,     2402307
   5651.6411741687916      ,   21476237040569464.      ,     1285123 ,     2402360
   5652.4387116718517      ,   21479267683162760.      ,     1285092 ,     2402367
   5654.7124225781527      ,   21487907784839532.      ,     1285016 ,     2402376
   5656.6911059341173      ,   21495426781794816.      ,     1285069 ,     2402419
   5659.1066667195300      ,   21504605913026736.      ,     1285274 ,     2402541
   5660.7050274390722      ,   21510679683924668.      ,     1285559 ,     2402764
   5661.7165653241864      ,   21514523527991684.      ,     1285543 ,     2402862
   5664.1301204599013      ,   21523695037754548.      ,     1285528 ,     2402903
   5666.2768871054968      ,   21531852751227640.      ,     1285566 ,     2403169
   5667.8981450744141      ,   21538013531675544.      ,     1285533 ,     2403175
   5669.9047870907971      ,   21545638771543280.      ,     1285706 ,     2403146
   5671.4789343969160      ,   21551620531467724.      ,     1285864 ,     2403301
   5672.8524795502854      ,   21556840003191180.      ,     1285828 ,     2403301
   5675.1484625746325      ,   21565564738918808.      ,     1285825 ,     2403579
   5677.5025856152961      ,   21574510406714388.      ,     1285877 ,     2403824
   5678.5178032369422      ,   21578368233780604.      ,     1285931 ,     2403953
   5681.4016683932650      ,   21589326921669936.      ,     1286617 ,     2404095
   5682.7777375295664      ,   21594555984528792.      ,     1286930 ,     2404234
   5684.4661551182126      ,   21600971971538540.      ,     1286929 ,     2404233
   5686.9073472546543      ,   21610248501907000.      ,     1287180 ,     2404285
   5688.8394913450056      ,   21617590649648184.      ,     1287511 ,     2404550
   5690.9088661523083      ,   21625454274127840.      ,     1287928 ,     2404684
   5692.4558222617825      ,   21631332707502248.      ,     1288197 ,     2404773
   5695.2659527273263      ,   21642011203559072.      ,     1288249 ,     2404929
   5696.9130490558991      ,   21648270169776312.      ,     1288178 ,     2405042
   5698.0585959147020      ,   21652623247957068.      ,     1288154 ,     2405041
   5700.9656407598386      ,   21663670018666268.      ,     1288171 ,     2405050
   5703.9484739877653      ,   21675004785237832.      ,     1288432 ,     2405191
   5705.8875899861832      ,   21682373426230384.      ,     1288382 ,     2405884
   5707.7875352934416      ,   21689593218592520.      ,     1288383 ,     2405940
   5710.1757045262020      ,   21698668261921560.      ,     1288701 ,     2406094
   5712.4560908642452      ,   21707333730239636.      ,     1289147 ,     2406252
   5713.6695529740546      ,   21711944886381168.      ,     1289402 ,     2406256
   5715.5780501992185      ,   21719197176032224.      ,     1289507 ,     2406481
   5717.4855649038400      ,   21726445732105112.      ,     1289774 ,     2406664
   5718.6473517926106      ,   21730860522401408.      ,     1289976 ,     2406636
   5721.7039820993359      ,   21742475717879964.      ,     1289968 ,     2406673
   5724.5649599967974      ,   21753347434183280.      ,     1290187 ,     2406689
   5726.4627067973270      ,   21760558872219624.      ,     1290186 ,     2406690
   5727.9351192403001      ,   21766154039653696.      ,     1290294 ,     2406760
   5730.1209948753012      ,   21774460367290536.      ,     1290161 ,     2406964
   5732.5062865764239      ,   21783524475999056.      ,     1290155 ,     2407001
   5733.8255649896528      ,   21788537734104420.      ,     1290128 ,     2407025
   5737.2054962688217      ,   21801381473311364.      ,     1290067 ,     2407143
   5739.0979924813264      ,   21808572959112676.      ,     1290278 ,     2407180
   5741.8444304838686      ,   21819009423803572.      ,     1290400 ,     2407467
   5744.4986911249462      ,   21829095614511460.      ,     1290687 ,     2407948
   5746.5601152499366      ,   21836929026397516.      ,     1290990 ,     2407979
   5748.1366815209494      ,   21842919978388804.      ,     1291149 ,     2408130
   5749.2811132017541      ,   21847268818893052.      ,     1291107 ,     2408146
   5750.7362546565182      ,   21852798356570160.      ,     1291128 ,     2408248
   5752.8993599552687      ,   21861018156926916.      ,     1291395 ,     2408742
   5755.1906002631240      ,   21869724870331388.      ,     1291516 ,     2408782
   5758.1192893366842      ,   21880853889110816.      ,     1291927 ,     2408886
   5761.2604805169467      ,   21892790415917472.      ,     1292008 ,     2408884
   5764.3814662873910      ,   21904650162164748.      ,     1291947 ,     2409005
   5766.2776615718340      ,   21911855704439800.      ,     1292237 ,     2409096
   5767.9985092004927      ,   21918394925604920.      ,     1292394 ,     2409130
   5769.8882138255976      ,   21925575803373824.      ,     1292358 ,     2409125
   5771.5708489230092      ,   21931969816916288.      ,     1292434 ,     2409254
   5773.7466927691439      ,   21940238023754408.      ,     1292459 ,     2409344
   5775.8760286863198      ,   21948329500457720.      ,     1292501 ,     2409420
   5778.2534773025445      ,   21957363805442824.      ,     1292586 ,     2409543
   5779.4088875567213      ,   21961754364527012.      ,     1292799 ,     2410056
   5781.6838727573240      ,   21970399308522260.      ,     1292874 ,     2410172
   5783.3010997469864      ,   21976544771248580.      ,     1293195 ,     2410279
   5785.5379473644734      ,   21985044792424084.      ,     1293202 ,     2410421
   5786.4783388618653      ,   21988618280210468.      ,     1293159 ,     2410397
   5787.4042863213181      ,   21992136880651208.      ,     1293227 ,     2410368
   5788.8407414986013      ,   21997595410471976.      ,     1293544 ,     2410835
   5791.6456524942996      ,   22008254072542852.      ,     1293662 ,     2411029
   5794.9863238524231      ,   22020948624045808.      ,     1293756 ,     2411271
   5796.5100649865681      ,   22026738840511588.      ,     1293818 ,     2411570
   5799.3863584663904      ,   22037668756029448.      ,     1293794 ,     2411872
   5801.9260968850713      ,   22047319762280504.      ,     1293718 ,     2412130
   5803.2093105316544      ,   22052195974268920.      ,     1293998 ,     2412145
   5805.1756998943847      ,   22059668254048652.      ,     1294175 ,     2412545
   5806.4666079033113      ,   22064573704614764.      ,     1294249 ,     2412723
   5807.5767503517318      ,   22068792246032440.      ,     1294199 ,     2412959
   5808.9277084068972      ,   22073925886780408.      ,     1294176 ,     2413006
   5811.1520403868453      ,   22082378348531980.      ,     1294223 ,     2413046
   5813.2834967437220      ,   22090477882906372.      ,     1294393 ,     2412938
   5814.5349577316028      ,   22095233434788472.      ,     1294409 ,     2412905
   5818.4672524708112      ,   22110176155200128.      ,     1294688 ,     2413112
   5820.6697170214084      ,   22118545520717932.      ,     1295170 ,     2413393
   5823.6764995695603      ,   22129971294708804.      ,     1295226 ,     2413511
   5825.7594870394569      ,   22137886647307708.      ,     1295154 ,     2413672
   5828.2472800385358      ,   22147340260958956.      ,     1295192 ,     2413668
   5832.1109551103518      ,   22162022226627500.      ,     1295258 ,     2413856
   5833.7461582123915      ,   22168235998582696.      ,     1295225 ,     2413950
   5835.2871609039639      ,   22174091808968468.      ,     1295371 ,     2413912
   5836.4752084497131      ,   22178606389763972.      ,     1295480 ,     2413976
   5837.8497360248384      ,   22183829594690200.      ,     1295775 ,     2414027
   5839.5678979265767      ,   22190358610092744.      ,     1295797 ,     2414010
   5841.7042457196521      ,   22198476731925192.      ,     1295728 ,     2414178
   5844.7904473927983      ,   22210204298599176.      ,     1295719 ,     2414208
   5846.2813199668826      ,   22215869614533360.      ,     1295610 ,     2414320
   5847.6088591328134      ,   22220914263499840.      ,     1295461 ,     2414390
   5849.8444700523214      ,   22229409585222896.      ,     1295356 ,     2414594
   5851.5383469167546      ,   22235846317481196.      ,     1295422 ,     2414685
   5853.6171814566005      ,   22243745888945480.      ,     1295645 ,     2414696
   5855.7743389731877      ,   22251943087729404.      ,     1295633 ,     2414686
   5857.8529792388827      ,   22259841920951900.      ,     1295831 ,     2414887
   5859.8022721037514      ,   22267249234038008.      ,     1295788 ,     2414929
   5863.7285413633936      ,   22282169057626700.      ,     1295637 ,     2415188
   5865.1169001751769      ,   22287444821253644.      ,     1295773 ,     2415239
   5868.3294377944940      ,   22299652464536012.      ,     1295672 ,     2415368
   5870.3320051975925      ,   22307262220872848.      ,     1295889 ,     2415499
   5872.1077555095262      ,   22314010072240032.      ,     1296080 ,     2415628
   5874.0423726457511      ,   22321361617555792.      ,     1296102 ,     2415942
   5875.7441100473843      ,   22327828219856256.      ,     1296415 ,     2416202
   5877.5716829695120      ,   22334772997147488.      ,     1296546 ,     2416225
   5879.8500947754255      ,   22343430962243268.      ,     1296795 ,     2416185
   5882.1840591381806      ,   22352300027060732.      ,     1297053 ,     2416225
   5883.6929232822949      ,   22358033710962876.      ,     1296989 ,     2416325
   5885.3914554170578      ,   22364488133248904.      ,     1297050 ,     2416462
   5888.2316075707549      ,   22375280711723784.      ,     1297264 ,     2416556
   5889.8868853267204      ,   22381570767365956.      ,     1297319 ,     2416866
   5891.9896044418465      ,   22389561100218752.      ,     1297310 ,     2417049
   5894.9401596483822      ,   22400773210305724.      ,     1297222 ,     2417227
   5897.1677152042648      ,   22409237921646180.      ,     1297220 ,     2417342
   5899.2672604007576      ,   22417216193607848.      ,     1297178 ,     2417423
   5900.4458577476653      ,   22421694863646784.      ,     1297377 ,     2417529
   5903.9421929233686      ,   22434980937672480.      ,     1297394 ,     2417799
   5906.0245418524537      ,   22442893863816236.      ,     1297311 ,     2418054
   5907.3442234877630      ,   22447908654165548.      ,     1297150 ,     2418288
   5909.0638472249420      ,   22454443224542916.      ,     1297344 ,     2418412
   5912.1138845582655      ,   22466033366721872.      ,     1297446 ,     2418716
   5914.7495909369218      ,   22476049051230660.      ,     1297348 ,     2418725
   5916.2250330666675      ,   22481655731474780.      ,     1297388 ,     2418826
   5918.3057526617977      ,   22489562466149340.      ,     1297422 ,     2419007
   5920.0318397687370      ,   22496121597332460.      ,     1297418 ,     2419037
   5921.2530434187574      ,   22500762171327588.      ,     1297689 ,     2419200
   5924.1823181563223      ,   22511893415630292.      ,     1297683 ,     2419207
   5926.1464974278206      ,   22519357297063120.      ,     1297721 ,     2419254
   5928.1613265241376      ,   22527013647835444.      ,     1298058 ,     2419506
   5931.3800549016323      ,   22539244815999520.      ,     1298058 ,     2419536
   5933.1187772552248      ,   22545851961121216.      ,     1298553 ,     2419818
   5935.1881378066992      ,   22553715531428724.      ,     1298822 ,     2420877
   5937.8539646798072      ,   22563845673819512.      ,     1298967 ,     2421002
   5940.5360422826288      ,   22574037568984880.      ,     1299343 ,     2421677
   5942.8332312031926      ,   22582766887118256.      ,     1299833 ,     2421925
   5944.5892792463519      ,   22589439869862080.      ,     1300230 ,     2422122
   5947.8883061095248      ,   22601976172279956.      ,     1300293 ,     2421956
   5950.4442545784605      ,   22611688776723640.      ,     1300064 ,     2422299
   5952.7540036010214      ,   22620465823245892.      ,     1300118 ,     2422417
   5954.1165021489969      ,   22625643317867720.      ,     1300164 ,     2422412
   5956.0706436380879      ,   22633069055726368.      ,     1300574 ,     2422648
   5957.6656891189450      ,   22639130228716956.      ,     1300566 ,     2422725
   5959.5733798512892      ,   22646379453695212.      ,     1300589 ,     2422843
   5960.9271869035456      ,   22651523920632416.      ,     1300691 ,     2422959
   5962.2218471511314      ,   22656443629705816.      ,     1300557 ,     2422999
   5965.6320956617446      ,   22669402574395356.      ,     1300556 ,     2423000
   5967.4902813493827      ,   22676463680198660.      ,     1300656 ,     2423070
   5969.6532139181063      ,   22684682824181292.      ,     1301101 ,     2423297
   5970.5488820363762      ,   22688086363122436.      ,     1301071 ,     2423310
   5973.0250335088222      ,   22697495738971288.      ,     1301344 ,     2423470
   5976.1534623743983      ,   22709383768980828.      ,     1301604 ,     2423504
   5978.2191347784819      ,   22717233324327872.      ,     1301748 ,     2423691
   5980.6970388332547      ,   22726649359989744.      ,     1301946 ,     2423714
   5983.0719776393935      ,   22735674127696264.      ,     1301918 ,     2423711
   5984.2626509863649      ,   22740198686536680.      ,     1301921 ,     2423716
   5986.0911706046463      ,   22747147061273392.      ,     1301961 ,     2423820
   5987.8355117855544      ,   22753775557939464.      ,     1302104 ,     2424158
   5989.3694825621733      ,   22759604647047692.      ,     1302348 ,     2424337
   5991.0084267004604      ,   22765832634941012.      ,     1302299 ,     2424492
   5993.7345122695351      ,   22776191760382648.      ,     1302635 ,     2424510
   5995.6985470870140      ,   22783655092890184.      ,     1303090 ,     2424916
   5996.6578004639623      ,   22787300255820816.      ,     1303168 ,     2425183
   5998.8415763677785      ,   22795598604478936.      ,     1303167 ,     2425184
   6000.0354834436193      ,   22800135451489388.      ,     1303072 ,     2425500
   6001.3029408985649      ,   22804951789947968.      ,     1303104 ,     2425582
   6002.8635202345131      ,   22810881991584376.      ,     1303062 ,     2425578
   6005.1619812567233      ,   22819616143704136.      ,     1302982 ,     2425806
   6007.8329560494067      ,   22829765848189840.      ,     1303242 ,     2425874
   6010.6336572836799      ,   22840408513166872.      ,     1303681 ,     2426034
   6013.4736983258681      ,   22851200669418004.      ,     1303656 ,     2426037
   6015.4917943781193      ,   22858869434623212.      ,     1303705 ,     2426024
   6017.3688440127826      ,   22866002223427144.      ,     1304113 ,     2426256
   6019.3854309007693      ,   22873665253807992.      ,     1304124 ,     2426212
   6021.3678817370710      ,   22881198567188940.      ,     1304060 ,     2426210
   6022.6237007145346      ,   22885970679431900.      ,     1304123 ,     2426277
   6025.5858398433538      ,   22897226808424736.      ,     1304066 ,     2426421
   6027.7675409181602      ,   22905517272732404.      ,     1304095 ,     2426467
   6029.4015280686644      ,   22911726424071640.      ,     1304217 ,     2426528
   6030.9180599483734      ,   22917489245369828.      ,     1304165 ,     2426642
   6033.2580480869547      ,   22926381200536052.      ,     1304109 ,     2426683
   6034.5680245393887      ,   22931359111189444.      ,     1304077 ,     2426680
   6036.3915346133763      ,   22938288449657324.      ,     1304048 ,     2426676
   6037.4740412188576      ,   22942401974869000.      ,     1304090 ,     2426906
   6038.6789820598451      ,   22946980750188140.      ,     1304091 ,     2426926
   6040.7197335324645      ,   22954735605993064.      ,     1304091 ,     2426926
   6042.4751169782994      ,   22961406063266988.      ,     1304220 ,     2426950
   6043.9064599239537      ,   22966845166607044.      ,     1304106 ,     2427025
   6045.2302158880793      ,   22971875439406276.      ,     1304185 ,     2427191
   6048.1704523279168      ,   22983048338178740.      ,     1304384 ,     2427478
   6049.5062853313229      ,   22988124503728472.      ,     1304251 ,     2427534
   6051.5146337021870      ,   22995756227743408.      ,     1304230 ,     2427730
   6054.3067060515232      ,   23006366102956796.      ,     1304158 ,     2427820
   6055.3463108131200      ,   23010316601157320.      ,     1304309 ,     2427837
   6057.6676197662191      ,   23019137575416796.      ,     1304271 ,     2427859
   6059.8136279625287      ,   23027292406782524.      ,     1304267 ,     2427853
   6061.4960404278145      ,   23033685574322888.      ,     1304294 ,     2428016
   6063.1121272063219      ,   23039826704246704.      ,     1304336 ,     2428077
   6065.4188385951911      ,   23048592207760616.      ,     1304238 ,     2428092
   6067.0193642387676      ,   23054674205370100.      ,     1304368 ,     2428082
